"1941-04-11 12:00 PM","","No","Day","04/11/1941: The Office of Price Administra…","The Office of Price Administration (OPA) is established to control and stabilize prices during wartime. ","Franklin D. Roosevelt"
"1941-05-27 12:00 PM","","No","Day","05/27/1941: Following German victories over Greece and Yugosla…","Following German victories over Greece and Yugoslavia, Roosevelt issues a proclamation declaring unlimited national emergency. The announcement comes six weeks after the first sinking of an American merchant ship, the <i>Robin Moor</i>, by a German U-Boat just off the coast of Brazil. ","Franklin D. Roosevelt"
"1941-06-16 12:00 PM","","No","Day","06/16/1941: FDR orders the closing of all German consulates in…","FDR orders the closing of all German consulates in the United States; Germany and Italy respond by closing all U.S. consulates in their countries. ","Franklin D. Roosevelt"
"1941-06-22 12:00 PM","","No","Day","06/22/1941: Germany breaks the Nazi-Soviet Non-Aggression Pact…","Germany breaks the Nazi-Soviet Non-Aggression Pact of 1939 when it invades the U.S.S.R. Two days later, Roosevelt promises U.S. aid to the Soviet Union. ","Franklin D. Roosevelt"
"1941-06-25 12:00 PM","","No","Day","06/25/1941: Roosevelt establishes the Fair Employment Practice…","Roosevelt establishes the Fair Employment Practices Committee (FEPC) by executive order, preventing discrimination due to race, creed, or color in the hiring and treatment practices of the ever-growing defense industry. ","Franklin D. Roosevelt"
"1941-06-28 12:00 PM","","No","Day","06/28/1941: Roosevelt establishes the Office of Scientific Res…","Roosevelt establishes the Office of Scientific Research and Development (OSRD) by executive order, with Vannevar Bush as its chairman. The OSRD will coordinate the development of defense-related technology including radar, sonar, and early stages of atomic research. ","Franklin D. Roosevelt"
"1941-07-26 12:00 PM","","No","Day","07/26/1941: FDR nationalizes the armed forces of the Philippin…","FDR nationalizes the armed forces of the Philippines, a U.S. dependency at the time, and names General Douglas MacArthur commander in chief of all U.S. forces in the Far East. This comes one day after Roosevelt freezes all Japanese assets in the United States and halts all trade, as relations between the two countries continues to deteriorate. ","Franklin D. Roosevelt"
"1941-08-14 12:00 PM","","No","Day","08/14/1941: After three days of secret meetings on U.S. and Br…","After three days of secret meetings on U.S. and British warships off the coast of Newfoundland, FDR and Churchill issue the Atlantic Charter.  The document sets forth eight goals for the world; by September 24, fifteen other countries, including the U.S.S.R., will endorse these maxims. The Atlantic Charter will serve as a blueprint, of sorts, for the United Nations. ","Franklin D. Roosevelt"
"1941-09-11 12:00 PM","","No","Day","09/11/1941: In response to the growing number of attacks on U.…","In response to the growing number of attacks on U.S. ships, FDR orders U.S. Navy planes to shoot on sight any Axis ships found operating in U.S. defensive waters. ","Franklin D. Roosevelt"
"1941-09-20 12:00 PM","","No","Day","09/20/1941: FDR signs the largest tax bill in American history…","FDR signs the largest tax bill in American history, as the Revenue Act of 1941 provides for sharply increased taxes to collect more than $3 billion for the defense effort. ","Franklin D. Roosevelt"
"1941-10-27 12:00 PM","","No","Day","10/27/1941: Ten days after a German U-boat torpedoes the U.S. …","Ten days after a German U-boat torpedoes the U.S. destroyer <i>Kearney</i>, FDR announces to the nation that “America has been attacked, the shooting has started.” He stops short of declaring war on Germany, however, as many Americans are still reluctant to enter into open war, even after another U-boat sinks the U.S. destroyer <i>Reuben James</i> just three days later with the loss of 100 American lives. ","Franklin D. Roosevelt"
"1941-11-17 12:00 PM","","No","Day","11/17/1941: Japan's ambassador to the United States, along wit…","Japan's ambassador to the United States, along with a special envoy, begin negotiations with the State Department in the nation's capital. They propose that the United States remove the trade restrictions on Japan and refrain from involving itself with Japan's activities in China. On November 26, Secretary of State Cordell Hull rejects these proposals, stating that the Japanese must first withdraw from China and Indochina before the trade restrictions can be lifted. ","Franklin D. Roosevelt"
"1941-12-07 12:00 PM","","No","Day","12/07/1941: Japanese bombers attack Pearl Harbor, the major U.…","Japanese bombers attack Pearl Harbor, the major U.S. naval base in Hawaii. The attack kills 2,400 soldiers, sailors, and civilians, and wounds nearly 1,200 others. In addition, the U.S. Pacific fleet is significantly weakened by the loss of eight battleships and 150 planes. That evening, Japan will officially declare war on the United States. The next day, Roosevelt appears before a special joint session of Congress, calling December 7 “a date which will live in infamy,” and asking for a declaration of war against Japan; Congress does so the same day. ","Franklin D. Roosevelt"
"1941-12-10 12:00 PM","","No","Day","12/10/1941: Japan invades the Philippines, landing a…","Japan invades the Philippines, landing at Luzon. ","Franklin D. Roosevelt"
"1941-12-11 12:00 PM","","No","Day","12/11/1941: Germany and Italy declare war on the United States…","Germany and Italy declare war on the United States; Congress, in turn, declares war on Germany and Italy. ","Franklin D. Roosevelt"
"1941-12-15 12:00 PM","","No","Day","12/15/1941: In a show of support for the war effort, the execu…","In a show of support for the war effort, the executive council of the American Federation of Labor adopts a “no strike” policy for the duration of the conflict. ","Franklin D. Roosevelt"
"1941-12-17 12:00 PM","","No","Day","12/17/1941: Admiral Chester Nimitz is given command of the Pac…","Admiral Chester Nimitz is given command of the Pacific fleet, replacing Admiral Husband Kimmel, who was found derelict in taking the necessary precautions for thwarting the attack on Pearl Harbor. ","Franklin D. Roosevelt"
"1941-12-19 12:00 PM","","No","Day","12/19/1941: The Office of Censorship is established by executi…","The Office of Censorship is established by executive order to control all matters involving information deemed vital to the war effort. ","Franklin D. Roosevelt"
"1941-12-22 12:00 PM","","No","Day","12/22/1941: The Office of Price Administration announces rubbe…","The Office of Price Administration announces rubber rationing; beginning on New Year's Day, the sale of new cars and trucks will be temporarily banned. ","Franklin D. Roosevelt"
"1941-12-23 12:00 PM","","No","Day","12/23/1941: Japan takes Wake Island, an American territory in …","Japan takes Wake Island, an American territory in the Pacific. Two days later, Hong Kong, a British colony, also falls to the Japanese. ","Franklin D. Roosevelt"
"1942-01-01 12:00 PM","","No","Day","01/01/1942: Representatives of twenty-six nations, including t…","Representatives of twenty-six nations, including the United States, sign the Declaration of United Nations, affirming their cooperation against the Axis powers. ","Franklin D. Roosevelt"
"1942-01-02 12:00 PM","","No","Day","01/02/1942: Manila falls to the Japanese, forcing Philippine a…","Manila falls to the Japanese, forcing Philippine and U.S. forces under the command of General Douglas MacArthur to retreat to the Bataan Peninsula. ","Franklin D. Roosevelt"
"1942-01-12 12:00 PM","","No","Day","01/12/1942: By executive order, FDR creates the War Labor Boar…","By executive order, FDR creates the War Labor Board (WLB), charged with maintaining the flow of war materials through the arbitration of labor disputes. Four days later, the Office of Production Management (OPM) will be replaced by the War Production Board (WPB). ","Franklin D. Roosevelt"
"1942-01-14 12:00 PM","","No","Day","01/14/1942: By proclamation, FDR orders all aliens in the Unit…","By proclamation, FDR orders all aliens in the United States to register with the federal government. The order is significant for Italian, German, and Japanese immigrants--American citizens who are now viewed with suspicion, although most fears will focus on Japanese-Americans residing on the West Coast. They will soon be moved to internment camps under the pretense that they might provide aid to the enemy. ","Franklin D. Roosevelt"
